age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Federal-gov,workclass_Local-gov,workclass_Private,workclass_Self-emp-inc,workclass_Self-emp-not-inc,workclass_State-gov,workclass_Without-pay,workclass_nan,education_10th,education_11th,education_12th,education_1st-4th,education_5th-6th,education_7th-8th,education_9th,education_Assoc-acdm,education_Assoc-voc,education_Bachelors,education_Doctorate,education_HS-grad,education_Masters,education_Preschool,education_Prof-school,education_Some-college,education_nan,marital-status_Divorced,marital-status_Married-AF-spouse,marital-status_Married-civ-spouse,marital-status_Married-spouse-absent,marital-status_Never-married,marital-status_Separated,marital-status_Widowed,marital-status_nan,occupation_Adm-clerical,occupation_Armed-Forces,occupation_Craft-repair,occupation_Exec-managerial,occupation_Farming-fishing,occupation_Handlers-cleaners,occupation_Machine-op-inspct,occupation_Other-service,occupation_Priv-house-serv,occupation_Prof-specialty,occupation_Protective-serv,occupation_Sales,occupation_Tech-support,occupation_Transport-moving,occupation_nan,relationship_Husband,relationship_Not-in-family,relationship_Other-relative,relationship_Own-child,relationship_Unmarried,relationship_Wife,relationship_nan,race_Amer-Indian-Eskimo,race_Asian-Pac-Islander,race_Black,race_Other,race_White,race_nan,sex_Female,sex_Male,sex_nan,native-country_Cambodia,native-country_Canada,native-country_China,native-country_Columbia,native-country_Cuba,native-country_Dominican-Republic,native-country_Ecuador,native-country_El-Salvador,native-country_England,native-country_France,native-country_Germany,native-country_Greece,native-country_Guatemala,native-country_Haiti,native-country_Holand-Netherlands,native-country_Honduras,native-country_Hong,native-country_Hungary,native-country_India,native-country_Iran,native-country_Ireland,native-country_Italy,native-country_Jamaica,native-country_Japan,native-country_Laos,native-country_Mexico,native-country_Nicaragua,native-country_Outlying-US(Guam-USVI-etc),native-country_Peru,native-country_Philippines,native-country_Poland,native-country_Portugal,native-country_Puerto-Rico,native-country_Scotland,native-country_South,native-country_Taiwan,native-country_Thailand,native-country_Trinadad&Tobago,native-country_United-States,native-country_Vietnam,native-country_Yugoslavia,native-country_nan
-0.034227089606359624,-0.00017347867979739296,-0.018367463493170057,-0.01777394596347828,-0.003470737120657554,-0.018510537714484323,-0.00024178182134804274,-2.267212168548275e-06,-0.0009654619037261777,-0.0007435310798993358,-4.155044249305875e-05,7.659164257069325e-05,0.0,0.0,0.00010277565941823337,0.00018818288284303572,1.371192805265461e-05,2.1346657853057265e-05,4.4201091793444535e-05,0.00025592499364017056,0.00010624660214925064,1.1848448314959572e-05,-3.384583636095437e-05,-0.002293328643753288,-0.0007729463280107594,0.0031773721217435514,-0.001138808367925399,0.0,-0.0015404416768397859,0.0006012191555313115,0.0,0.0025019571445934613,0.0,-0.0448129079072587,1.5716503621345395e-05,-0.04463668099423603,-5.3707693037894596e-05,0.00016958472219698892,0.0,0.0004640145494268143,0.0,0.0003523314480150851,-0.005304889257469033,0.0004568163271708559,0.00032286028493682496,0.0003163338880635888,0.0025423270299781545,1.5210614611077425e-05,0.02703171909525732,-7.621324468511365e-05,-0.0001587117402081762,-0.00011107091275162057,0.00023093198861645444,0.0,-0.032714397701115,0.0015477281193350889,0.0002945004118717322,0.004491197264884049,-0.013051161336749639,-0.0061798668406184976,0.0,7.922333785562703e-06,-2.712201417220416e-06,0.00035072773576163673,5.306992680988635e-07,0.00017824124338491518,0.0,-0.008268951816111578,-0.016127659440177685,0.0,0.0,-2.1252916643667606e-05,-2.685928749189316e-06,0.0,0.0,0.0,0.0,8.029912279659814e-07,-4.789559608516772e-06,0.0,-2.8280438903744013e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.296868972943746e-06,0.0,0.0,1.174156811926697e-06,0.0,-2.839067268703354e-06,0.0,0.0002139668998228982,0.0,0.0,0.0,0.0,0.0,0.0,-4.2419848035036155e-06,0.0,0.0,0.0,0.0,0.0,0.00023550527691919903,0.0,0.0,0.0
0.015830646329139567,0.0005103264093003276,-0.02056129821652518,0.40360890964149126,-0.0040765819857327195,0.024268891950366234,-0.0002507464898613484,-0.00034877893949366364,-0.0005114939297331474,-0.0010854633989134856,0.0006095612926086192,0.00011445356500193007,0.0,0.0,0.00024824515253468006,0.0005372141807773998,1.4646707308473381e-05,6.484776187945214e-05,0.00020279713702850104,0.00045095610520042565,0.0003020793975095266,7.334726522744061e-06,-2.9535813327751608e-05,-0.005677327659171359,-0.00034274914759286295,-0.0017949607449041392,-0.0013782291415027725,0.0,-0.0016834766430854607,-0.0017165122179018384,0.0,0.005029912733192687,0.0,0.039989766433698073,4.871883913434595e-05,0.030683601646046745,0.00023138170635519998,0.0004100978301447644,0.0,0.0006833223586989039,0.0,0.0013535162722259693,-0.007757253962273992,0.0003770389456950012,0.0006749963379449627,0.0015774190884517677,0.0033107003240960154,4.2877013158323e-06,-0.00598621515337046,-0.00013839780810384,0.002654669285767479,-0.0006794919119248036,0.0009544302348572044,0.0,0.030673154086200267,0.009312090943761593,0.0008318118605426398,0.010509203622334595,0.004270765589472749,-0.002933558172341766,0.0,1.2814202225083365e-05,2.2821489350807757e-05,0.000977549183767928,6.756399435880497e-08,0.0005977904499872416,0.0,0.007306268618242534,0.011968841859553415,0.0,0.0,2.0843274935688963e-06,4.50534505272205e-06,0.0,0.0,0.0,0.0,1.0394881683300225e-06,-6.17093746735638e-07,0.0,-4.406789124126675e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2946063795584567e-06,0.0,0.0,4.333187054334974e-06,0.0,-4.214146655083095e-07,0.0,0.0008126789841550947,0.0,0.0,0.0,0.0,0.0,0.0,-2.4502892216854883e-07,0.0,0.0,0.0,0.0,0.0,0.00039618819783978975,0.0,0.0,0.0
-0.042010575846791055,0.0003863873125906376,-0.02319903657492993,-0.02082112623662765,-0.004389430776784971,0.03014671807599387,-0.00027853794843101936,-0.0002649267567398123,-0.0028799274436261753,-0.0008281800823006209,0.0003752442448154859,6.203195653384798e-05,0.0,0.0,0.0001192399732426843,0.00024912719864989675,7.460867753832871e-06,1.3522579151936734e-05,5.6398790118266086e-05,0.0002254838945510614,0.00012866262604961068,-3.16624174786739e-05,-8.304675636470419e-05,-0.004518411585210574,-0.0005370042927491677,0.003537929448905405,-0.0014349985274792936,0.0,-0.001803475104872384,-0.00022156970962131174,0.0,0.0012837781475832095,0.0,-0.0380429854505353,1.7096168027078342e-05,-0.04674327426346231,9.42847539546583e-05,3.3500061269724904e-05,0.0,0.0006303033278839726,0.0,0.0005394213618102864,-0.008006288909540816,0.0006204658697811335,0.0006365723945526143,0.0004524950733215797,0.002556079688441075,7.556078610965701e-06,-0.005627582203447068,-7.362990650317013e-05,0.00283061774143059,-0.00023138900493444177,0.000376384672883952,0.0,-0.04097149011613067,-0.014005421561128481,0.00034917238590273595,0.005151889756398232,0.0010968739289746183,-0.0026929849206419375,0.0,2.333732629294036e-06,-2.1471306638546465e-05,0.00015428001054815655,9.763448568495049e-08,0.0002957111746139676,0.0,0.003492043978966203,0.006125724990245434,0.0,0.0,-2.5770393251707323e-05,-9.728287468174538e-07,0.0,0.0,0.0,0.0,2.736389331432747e-06,-3.3942290882002603e-06,0.0,-8.044482717672803e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0075122882207712e-05,0.0,0.0,1.174156811926697e-06,0.0,-1.377264432159591e-06,0.0,0.00027170872923410546,0.0,0.0,0.0,0.0,0.0,0.0,-1.5266652803535467e-05,0.0,0.0,0.0,0.0,0.0,0.00021418469549128074,0.0,0.0,0.0
-0.02752599713227076,-0.0002496299067092505,-0.01826393182435637,-0.01637559883669353,-0.00281593749060054,-0.005684663134853713,-0.0002637320861105777,-7.167414832384205e-05,-0.0012220287295208372,-0.0006722226626237284,0.00014051087330636182,2.3367200343392844e-05,0.0,0.0,8.247946037787427e-05,0.00015966231013700896,1.050255138449756e-05,8.103888797824452e-06,3.66357789303381e-05,0.00019966702672330434,7.748972117674715e-05,-5.56419049132941e-06,-6.583994901416581e-05,-0.0020547321565109297,-0.0004716539772298046,-0.005223494895618833,-0.0013722201114877762,0.0,-0.0012544324230020232,-0.00040089591287268805,0.0,0.0016618463757467098,0.0,-0.03284036559973532,-6.763651533258609e-06,-0.03238233760334945,0.00016100131506018915,5.9187496475370656e-05,0.0,0.0002367349345142395,0.0,0.00034009509544156535,-0.005989864066676205,0.0003731848972180143,0.0002961293320370062,0.00021376669783649532,-0.019271279607466586,7.766490276180151e-06,-0.003922657527955081,-9.94422737873866e-05,-0.00024078777646441507,-0.00017689624319045782,0.00016571581871909082,0.0,-0.02623954153340648,0.0017897305204532426,0.00017985859579848954,-0.0229744954258209,0.0012168445507360751,-0.0044289897970729,0.0,-2.106772820535146e-06,-1.1730108675627143e-05,0.0003136899575169649,-2.848782357605522e-06,0.00018927310766063543,0.0,-0.0047010431740267195,-0.01370053874478202,0.0,0.0,-2.790531205281879e-05,-2.7055114010242285e-06,0.0,0.0,0.0,0.0,6.526068319895398e-07,-4.79578215100026e-06,0.0,-1.2656471952113286e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.465787369919226e-06,0.0,0.0,6.765940677125235e-07,0.0,-3.5494870394107895e-06,0.0,0.0002033857999805508,0.0,0.0,0.0,0.0,0.0,0.0,-4.303176555079711e-06,0.0,0.0,0.0,0.0,0.0,0.00017086245159545887,0.0,0.0,0.0
0.0005558120223576299,0.0004159099038448242,-0.03534818599623311,-0.020849757168524906,-0.005422115666681136,-0.012232879230734931,-0.0005426876796603766,-7.892078703467065e-05,0.005915709068660305,-0.0015061024356417083,0.0022123536185160927,-0.0021221195760724463,0.0,0.0,0.00020815214057670427,0.0006099103110766172,1.1783185501721494e-05,2.9713650469724753e-05,0.00015308658161561375,0.0009344659469239229,0.00039010519171666616,-6.319351970277669e-05,-0.0002762077622144946,-0.006936953146187577,-0.0006799603366157756,-0.009550087079930995,-0.0019408410728474906,0.0,-0.0023376993585617263,-0.0024854637157114313,0.0,0.006306720312085866,0.0,0.04275928999475566,5.2067721412460756e-05,0.027235368227106527,0.0003695798631249711,0.00025978615856133097,0.0,-0.0003494848039802323,0.0,-0.005433213656143221,-0.0108027752233447,0.0016465096916738653,0.0006626180089308524,0.0008448220049894226,0.004534875026938076,5.731807776682732e-06,-0.008178709101736405,-0.00015673861780900612,-0.0009795950724323414,-0.00030374623338323437,0.0007691508400763425,0.0,0.03867854259686502,0.009822878467030565,0.000560760487350854,0.007437826302149208,0.0040263064538715275,-0.0034038375476088127,0.0,3.92990625027401e-06,1.9135618693981828e-05,0.00026312039592076366,4.708453894674688e-07,0.0003527140372777827,0.0,0.004912596828015337,0.010512079399971877,0.0,0.0,-6.207552903695221e-06,8.635371028148868e-06,0.0,0.0,0.0,0.0,8.561797792717509e-07,-1.4044105015787983e-06,0.0,-2.9767386621646696e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.874491100331851e-07,0.0,0.0,1.4002371643145528e-06,0.0,-7.608559698327117e-07,0.0,0.0007217268184913395,0.0,0.0,0.0,0.0,0.0,0.0,3.455597018050801e-06,0.0,0.0,0.0,0.0,0.0,0.0007675165435449893,0.0,0.0,0.0
0.021541978583126467,-0.001167190467523106,0.07955601690434076,0.312049208702779,-0.0037742039163651438,-0.000684571366189847,-0.0002234796206144245,0.003059496336982011,0.005698157517901999,-0.0009288937718611012,0.0007250885341986632,0.00011915477553158905,0.0,0.0,0.00011118162302122615,0.0005392335604594061,1.1661372003464654e-05,6.808259029072995e-05,0.00019456624770398517,0.000667687779443877,0.00028616330506968477,0.00019335632228652637,4.1751772297940775e-05,-0.0014593476088214385,-0.0007051796171796917,0.0036566172184854316,0.017688379686599035,0.0,-0.0019182895570239215,0.0003930303770894594,0.0,0.005241764529516578,0.0,0.03922619564459671,4.3574905731978824e-05,0.03802363734089155,0.00021580987897752395,0.0006320897964123481,0.0,0.0013376662869326334,0.0,0.003394577219534207,-0.006122691693329334,0.0008303271349755984,0.0005954072192082483,0.0006989984686581664,0.003834666874979143,6.012614141677223e-06,0.04479238332801178,-5.721074716281139e-05,-0.00029461412376251034,-0.000292678103333402,0.0008365688613207468,0.0,0.029660511626732704,0.009176626148516522,0.0010604591629315636,0.0097842176667617,0.005029404620794243,-0.0025983723454262244,0.0,3.340150393133799e-05,0.00012393889312857756,0.00042142773860667104,2.8132070895265913e-07,0.0005112999557369843,0.0,0.008761709360970758,0.009749271146576328,0.0,0.0,2.865025368259499e-06,2.9374631735003702e-05,0.0,0.0,0.0,0.0,1.5339186261447667e-06,-7.048625709207498e-07,0.0,-2.237151350434223e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.677578663106895e-06,0.0,0.0,1.4002371643145528e-06,0.0,-4.0907477725688467e-07,0.0,0.0005201612487999863,0.0,0.0,0.0,0.0,0.0,0.0,-3.4782677277731033e-07,0.0,0.0,0.0,0.0,0.0,0.0009913164548635421,0.0,0.0,0.0
0.020639754116437183,-0.0002555543091026883,-0.031676427716085316,-0.022895639845882318,-0.005415039406559598,0.027845030414035136,-0.0003565475425335631,-0.00012172419936799603,-0.0040495328202801995,-0.0011362605950894663,0.000939353983619584,0.00011478866474300883,0.0,0.0,-0.010164578063812208,0.0003542879016175807,8.12118564771401e-06,1.9364090636664796e-05,5.49866058896155e-05,0.0003045650630984185,6.703795002816771e-05,4.4346503203540026e-05,-7.703156865379736e-05,-0.006849045498981188,-0.0005839562433925847,0.005139378195293707,-0.0024057111514896833,0.0,-0.0019657492920552204,-0.0004827800339326331,0.0,0.0033485771762915132,0.0,-0.0395068712335959,-0.002241073825013999,0.021034439179855348,0.00014783162968715725,0.00029984197695641395,0.0,0.00041527359217018693,0.0,0.001451101995759858,-0.008939754350090326,0.0009227775733348273,0.000769927411634019,0.0006875741972869438,0.0034058528918186103,1.5867119665867807e-05,-0.009349107380911735,-4.3694780896106505e-05,-0.0004901731763819746,-0.0004925744556201423,-0.005599570594774537,0.0,-0.04938221071046344,-0.02290091146424698,0.00043589651317017006,0.0053462778988640994,0.0021072063780058063,-0.002879703808311005,0.0,-4.317588987702539e-05,-6.980080585688185e-05,-0.001925550070811491,4.95471198573581e-07,-0.0023569153591248295,0.0,0.005267920789870353,0.011610359900504259,0.0,0.0,-1.3130539932673756e-05,6.861749012557785e-06,0.0,0.0,0.0,0.0,3.798095861795558e-06,-1.3863012947221994e-06,0.0,-4.2379281607125845e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5361362083353894e-05,0.0,0.0,6.898024956316274e-07,0.0,-1.377264432159591e-06,0.0,0.00043748054467757796,0.0,0.0,0.0,0.0,0.0,0.0,-2.5978848957551415e-05,0.0,0.0,0.0,0.0,0.0,0.00033928887116249504,0.0,0.0,0.0
-0.005419386708111576,-0.00028011281077771916,0.04831137564921457,-0.021173658224659386,-0.004746910016298032,-0.011228148237795513,-0.0001933510515780328,0.00025417866544016877,0.00039519802039907276,-0.0007849992287010593,-2.354508522287508e-05,0.00036558860660140964,0.0,0.0,8.588295664350046e-05,0.0004529334161557032,1.0900162434979427e-05,2.000937112203065e-05,5.666332380329097e-05,0.00027641456680660913,0.00014626229636536435,6.706154618224196e-05,-1.1875498136617512e-05,0.023037081522095184,-0.0006551574331270541,0.005984555682956755,-0.0010160080228671757,0.0,-0.0017293720692246398,3.736096932526138e-05,0.0,0.002892316380298291,0.0,-0.055686169623460534,5.3891950784698134e-05,-0.06954695988942836,-0.00018293088419488754,6.10627270273608e-05,0.0,0.0005964347668061834,0.0,0.0006850632845284441,-0.005188601237976016,0.0006573577195823865,0.0005761375508735598,0.0004757258227219584,0.00237119883240228,6.431346474014769e-06,0.031822256234965325,-6.373677620398469e-05,-0.0009554113169954161,-0.00016082951043380165,0.00026330681678629435,0.0,-0.050397816142095105,0.004607009235610057,0.00032078726344545415,0.006130814997765925,-0.013616348917858984,-0.004636053808709879,0.0,4.81986095069906e-06,1.627375146047139e-05,0.00038351362027096663,1.4625220970556727e-06,-9.464073975588706e-05,0.0,0.010063616545193896,0.013640671939744099,0.0,0.0,-6.513365908027206e-06,-1.1709309126331652e-06,0.0,0.0,0.0,0.0,8.797777899652493e-07,-4.789559608516772e-06,0.0,-1.796040002300537e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1232563466607014e-05,0.0,0.0,6.79420406776533e-07,0.0,-2.833499756349227e-06,0.0,0.00034307557019508383,0.0,0.0,0.0,0.0,0.0,0.0,-5.4988830471036785e-06,0.0,0.0,0.0,0.0,0.0,0.00036922493489235285,0.0,0.0,0.0
0.012637998413731902,0.0002061528040069424,-0.02172456183049609,-0.01894292582536848,-0.0038126267666610683,-0.010041976549600418,-0.00031473342160897265,0.0006910959386059343,0.006615612102703611,-0.0010261955682940123,0.0009145145374320854,0.00018153108125422082,0.0,0.0,0.00011678041773258156,0.0002286854394359426,8.158241706404964e-06,1.4737024993581811e-05,4.9020344385344056e-05,0.00028179911689188496,6.383737595069696e-05,-3.7477023338115424e-05,-7.020374386419469e-05,-0.0024906437098007033,-0.0006922421909365203,-0.009076313944213018,-0.00213992556492168,0.0,-0.001613085338442541,1.4330154413418885e-05,0.0,-0.015624251141327069,0.0,-0.043677977751183664,5.204217868469249e-06,0.014716749014168301,0.00024241162308692122,0.00010936545387403275,0.0,-0.0025015196263393005,0.0,0.0006259189440962785,-0.0070118361462835205,0.0005305808794425288,0.0003656788632623974,0.0004868578759693552,0.0033114223699604426,1.5900628471549342e-05,-0.005094591393173459,-0.00011476420723699947,-0.0003270034501892478,-0.00023144780402037761,0.00020333737618452566,0.0,-0.037717006310938286,-0.015410778000511053,0.00027292319949851054,0.0044888285306295276,0.0041374685197259325,-0.006351633281443702,0.0,3.536720247378191e-07,-3.0603465451747455e-05,0.0005800665314791737,6.995596680947967e-10,0.0002732416317229189,0.0,-0.009227170228629221,-0.028874721782316006,0.0,0.0,-2.3177886336240424e-05,-1.089178596963325e-06,0.0,0.0,0.0,0.0,2.47992249815552e-06,-1.3863012947221994e-06,0.0,-1.6359843472841075e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7798619073453433e-06,0.0,0.0,6.488996363287578e-07,0.0,-3.5494870394107895e-06,0.0,0.00021753229688323622,0.0,0.0,0.0,0.0,0.0,0.0,-3.8005016170417347e-06,0.0,0.0,0.0,0.0,0.0,0.00020338203033341113,0.0,0.0,0.0
0.0181413194793799,-0.0008002367845646491,0.11111282084214795,-0.015207893263598294,0.12672282326421921,0.029486080727268965,-9.017189909418331e-05,0.00032408915325903703,0.0007670966593410577,-0.001012753544946665,0.0027028229288220593,0.0002363267765790614,0.0,0.0,0.0002507070115142514,0.0007892940950434992,4.6162443831418736e-05,5.953486467987745e-05,0.00015147333402009682,0.0005874762254421836,0.0003031481662320028,0.00018210602989131162,4.2903362395305e-05,-0.0012527059883403488,-0.00042844253535321826,0.008914396110447122,0.03150628496349832,0.0,-0.0011711333341753653,-0.0004343914824478555,0.0,0.009118317378720448,0.0,0.05328795695830466,7.985455293284602e-05,0.03873744180440018,0.0002662716075627906,0.0004729203838064272,0.0,0.001258714101072321,0.0,0.0038102231414025773,0.05627979446492969,0.001291558538648482,0.001087629806589439,0.0015318843670022305,0.005529174654484987,5.5460319001147425e-06,-0.0036657993987491153,-4.697977703390002e-05,-0.0007199994146129367,-0.0002817946876099375,0.001305530999007253,0.0,0.050118221726125844,0.009322724156426269,0.0008672742373848408,0.008013989122477205,0.003949987751014815,-0.002957962853018269,0.0,9.495073783968213e-06,0.0001771520326197389,0.0005356430685863559,3.5236862243056866e-07,0.0007108956809135657,0.0,0.0044766359807836,0.015132899895656958,0.0,0.0,-4.977603695417564e-06,0.00011367442187070568,0.0,0.0,0.0,0.0,1.9281584777601723e-06,-4.687452373158283e-07,0.0,-5.123850226902979e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.780364093639377e-06,0.0,0.0,8.593936854360975e-07,0.0,-3.5076461990418663e-07,0.0,0.0006581219217205827,0.0,0.0,0.0,0.0,0.0,0.0,-6.308800137117699e-07,0.0,0.0,0.0,0.0,0.0,0.0014692032593220247,0.0,0.0,0.0
0.012613178688502017,-0.0007429448516710672,0.09898155451761535,-0.022103095047600937,-0.00398314316251416,-0.01493830572526273,-0.0003802798068625602,0.00011643294138186039,0.0003681939063342858,-0.000992155049558132,0.0002492856236422002,0.00028995188441950615,0.0,0.0,0.00018385054670169175,0.000306459407463712,8.916603389771826e-06,2.5204893833805604e-05,6.110327003569071e-05,0.00026811815186936135,0.0001628614827316036,0.0001735620901301243,9.191669992012954e-06,0.00316414496505016,0.05703231760523958,0.007075538165694292,0.002514268842272603,0.0,-0.0014459901555782032,0.0005076297035754368,0.0,-0.025257054888722014,0.0,-0.04366611624855654,-1.3364510541501671e-05,0.022757078802081096,5.1508044981348584e-05,0.0005832284709205848,0.0,0.0006034530967347305,0.0,0.0008314753235323819,-0.007202691962635444,0.0005746495885525744,0.0005666296171472939,0.0003692186913324974,0.003922090497251146,1.4269125349486064e-05,0.03669318937046068,-3.1060987864523274e-05,-0.0001727522314167593,-7.158106002040075e-05,0.00019933940537585442,0.0,-0.04530754229358603,-0.009048965508015752,0.0005671552493597401,0.0058140499192720655,0.0033629219462881616,-0.007231437743489071,0.0,9.99083676163071e-06,-5.079068106034161e-05,0.0008919724425810448,-8.265667056276713e-08,-0.0004493369193690003,0.0,-0.02096651330817125,-0.032717147532202256,0.0,0.0,-1.1437399829565434e-05,6.605753577845619e-06,0.0,0.0,0.0,0.0,1.0910736852832308e-05,-1.3863012947221994e-06,0.0,-1.796040002300537e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.413751621988883e-06,0.0,0.0,1.174156811926697e-06,0.0,-1.2816249068213239e-06,0.0,0.0002486055262913515,0.0,0.0,0.0,0.0,0.0,0.0,-4.0218794637519765e-06,0.0,0.0,0.0,0.0,0.0,-0.002581392624395435,0.0,0.0,0.0
-0.032550092459973125,-0.0010313212881864532,-0.017614822104134422,-0.018045651404052458,-0.003287482529073417,-0.009113799921725969,-0.0002899854536350798,-0.0002077036126051817,-0.0013573830083320826,-0.0007459347703964949,0.0002839307320794008,2.495577576653877e-05,0.0,0.0,0.00010653854097905561,0.00021945242030003094,1.6673165947162232e-05,1.7911372803618954e-05,4.619642919034079e-05,0.00022869942061683204,0.00011606375353957739,-2.8692147423367014e-05,-8.375511254934487e-05,-0.002727728858589453,-0.0005726829864418961,0.003262870363555019,-0.001830602621850925,0.0,-0.0016093261709924176,0.0010289810989827103,0.0,0.002669680819761581,0.0,-0.04031666921804005,1.496080381569029e-05,-0.04288798772246916,0.00012039807920233537,0.00014505077809988642,0.0,0.0003816649008922372,0.0,0.0003761630747980679,-0.0063157688191212554,0.0005235374024818796,0.00035509034134580564,0.0002972352386555368,0.002490870027806483,3.7022856298270883e-06,-0.004432616343465733,-0.00012546278086755647,-0.00021814839657730286,0.004620706313163144,0.00022580694854438654,0.0,-0.0309291170815836,-0.010736502327338948,0.00027409033710998554,0.003981906410812314,0.0018999452276217826,-0.0050964896674651075,0.0,-2.4629153909002007e-06,-4.946250841863958e-05,0.000351721580556029,-5.433754475607722e-08,0.0003782626024199373,0.0,-0.006193804729235606,-0.015208469006070488,0.0,0.0,-2.748062369965635e-05,-2.5634651422653103e-06,0.0,0.0,0.0,0.0,2.662974645561017e-06,-4.789559608516772e-06,0.0,-2.8280438903744013e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.526110413675649e-06,0.0,0.0,1.174156811926697e-06,0.0,-3.5494870394107895e-06,0.0,0.0002193012049019201,0.0,0.0,0.0,0.0,0.0,0.0,-3.7380417202046895e-06,0.0,0.0,0.0,0.0,0.0,0.0002178844905441312,0.0,0.0,0.0
-0.033262577170945745,0.0020943377979151623,-0.021869304247495308,-0.0199401811197748,-0.003553115907292422,0.030380623330914295,-0.000404590336047147,0.001765539914270153,0.004639501820336911,-0.0007927839021618259,0.0003150217637146517,9.621148206279003e-05,0.0,0.0,0.00010781458991935174,0.00029899513233782275,1.1000253377772336e-05,1.9832124634966047e-05,4.618581577520741e-05,0.0002314323525870919,6.345717351218198e-05,-7.348827661428188e-05,-7.765120736718261e-05,-0.00241533316060901,-0.0005733325646349132,0.0038433511383830364,-0.0016115379445611649,0.0,-0.0017058686628224652,0.0009368404238390549,0.0,0.0018748849431724423,0.0,-0.04144865193908319,1.2867806238954553e-05,-0.04269599847875927,9.191602411493414e-05,9.323066413728876e-05,0.0,-0.004828834433840844,0.0,0.00039105239489159595,-0.007182778856366559,0.000588953666728999,0.0004219171675756837,0.00039814609351372903,0.0028487914111071985,1.605420860880448e-05,-0.005351827844585194,-0.00027608394721953555,-0.00023318871885230792,-0.0002711136239002141,0.00034063839136070425,0.0,-0.03444397166911527,-0.009012155901385713,0.0002777800632297196,0.004601584570021724,0.0020430481831149815,-0.005398814385341808,0.0,2.621818169052845e-06,-1.1022691045837094e-05,0.0002638773099118541,-4.5785121877201996e-08,0.0002762440535182344,0.0,-0.007231728298796687,-0.0160482755295406,0.0,0.0,-2.731540162833487e-05,-2.1070431169605434e-06,0.0,0.0,0.0,0.0,2.6120008326521304e-06,-3.3942290882002603e-06,0.0,-8.044482717672803e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.69545984468402e-06,0.0,0.0,6.488996363287578e-07,0.0,-1.379576782247401e-06,0.0,0.00017141238292420568,0.0,0.0,0.0,0.0,0.0,0.0,-3.6931531302134846e-06,0.0,0.0,0.0,0.0,0.0,0.00012080158884665023,0.0,0.0,0.0
0.02023838213159033,-0.0015445153430762861,-0.03430612611114372,-0.021320610614537886,-0.006179948792002249,-0.011930758925633039,-0.0006625281514193791,-0.00011366883534018191,-0.0022816762398946413,-0.0015053437982325301,0.0013550552467114633,0.00012515953710572007,0.0,0.0,0.00023950709281114513,0.0005306466222836766,2.8503371030835248e-05,3.112805021926989e-05,0.00016678347633071957,0.000924388528547685,0.0004448853200857174,1.0112474865265793e-05,-0.00019497932663630851,-0.0073335958940885645,-0.0005262861008452648,0.00576038118204247,-0.0029452309205845865,0.0,-0.002222712721636418,0.0035654078290913733,0.0,0.0071301388537189135,0.0,0.04692725288529135,6.717471262857744e-05,0.03003897688924544,0.0003722400541390149,0.0005141290189735826,0.0,-0.0002557790896296132,0.0,0.0010616351626204657,-0.012142250089234554,0.0021422156913870334,0.000935316294160542,0.0009633580426759682,0.00456604415481874,3.809567655480673e-06,-0.009064161085986202,-6.948898204715426e-05,0.004257933064138992,-0.0006457521677655692,0.0007592140658932969,0.0,0.03879765298764736,0.010748318007683581,0.0005296063224058936,0.007699850521843463,0.003995432241913274,-0.0027517608915244283,0.0,9.143055115753602e-06,9.979692383248307e-06,0.0005382963464795975,9.00575495916808e-08,0.0003387095926322794,0.0,0.007308189632872712,0.013661157190135192,0.0,0.0,-5.1637136853101815e-06,9.170235175669839e-06,0.0,0.0,0.0,0.0,8.068828137464875e-07,-7.048625709207498e-07,0.0,-7.078871202396736e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.773587667549313e-07,0.0,0.0,4.333187054334974e-06,0.0,-7.608559698327117e-07,0.0,0.0009874441471888942,0.0,0.0,0.0,0.0,0.0,0.0,-2.9789492620746593e-06,0.0,0.0,0.0,0.0,0.0,0.0007534161372256677,0.0,0.0,0.0
